index,critical_temp
0,42.73140903363694
1,25.028686848195036
2,69.01672566717724
3,63.13726538916301
4,67.1587693976789
5,73.9801985822314
6,66.41295809797128
7,52.513480347224046
8,56.48103846059283
9,71.34324635285
10,23.671002244262084
11,21.349865848975
12,66.5044875737805
13,66.41492703425797
14,68.75949340846628
15,68.75949340846628
16,68.75949340846628
17,68.75949340846628
18,76.05317037710364
19,49.68197656951452
20,48.703277249914315
21,67.32295709842535
22,19.328542027906103
23,67.66190522901616
24,69.08643538459603
25,71.29618370370369
26,23.671002244262084
27,66.39963902653326
28,82.77706305711601
29,83.10684853663386
30,29.08256389745604
31,94.11913866140154
32,97.09426187093041
33,79.84681022676384
34,92.32138018906792
35,69.18712956608903
36,66.51201946533115
37,66.47978083526655
38,67.88636056842489
39,64.49047294048412
40,74.05403114466941
41,73.15903055531467
42,22.763738031410757
43,84.05781345442185
44,68.75949340846628
45,84.05781345442185
46,51.63007628241565
47,69.93071418065585
48,70.09152370151375
49,75.65842288971442
50,75.229706301356
51,71.58893812313079
52,66.10484972936808
53,62.74059739611625
54,66.41492703425797
55,81.92866470016992
56,79.06850271818467
57,78.49574384243837
58,40.30997971801835
59,41.674115920169754
60,68.93767207592353
61,79.84681022676384
62,68.92130961903354
63,71.89641013848356
64,74.14789050858423
65,69.49665362740035
66,71.92787440637593
67,67.05794217694128
68,72.80963239391005
69,79.84681022676384
70,81.2253286463822
71,63.75903402116436
72,72.23054693437285
73,65.34740550899235
74,23.671002244262084
75,79.96143191512229
76,36.06397121044563
77,34.43615813091535
78,68.85619001940094
79,66.4859290131505
80,64.43893999281863
81,67.64077721660564
82,60.94351173884629
83,22.940363683882445
84,63.0089813851689
85,26.519178699530663
86,69.08643538459603
87,54.8514342918106
88,69.655746720368
89,69.67360158771689
90,70.63938480754592
91,69.41102349667338
92,70.7354202730609
93,80.39768702002505
94,74.4038368859782
95,75.22817101136857
96,54.1875486207605
97,22.06187608616377
98,63.929989317597155
99,60.26107704692162
100,57.363300624617416
101,65.83713399248495
102,68.46326958781782
103,79.8168472098248
104,77.20553761565623
105,80.56166151903872
106,73.93061861888944
107,76.55555203960878
108,63.44210492930035
109,73.64668392094265
110,73.22180537107783
111,72.94817516125121
112,72.399375279454
113,59.59755514674426
114,65.74743313664501
115,65.14316119333802
116,65.74743313664501
117,72.39174131815452
118,62.41905757885737
119,61.335135625038525
120,70.57774736030493
121,70.44383188266767
122,70.255072754763
123,62.995277089340185
124,59.763207618475015
125,68.75949340846628
126,64.09010587984048
127,69.47172503323372
128,97.09426187093041
129,26.06041361123532
130,66.47705198643115
131,72.23054693437285
132,75.40026478416968
133,85.19851584011522
134,79.31774479309783
135,66.2830662801712
136,79.02777300803152
137,41.500492066106744
138,66.10484972936808
139,62.74059739611625
140,69.11986405138597
141,69.54937651880812
142,19.545832320184346
143,20.235203627231392
144,68.93767207592353
145,66.39963902653326
146,62.32332286811815
147,61.992757237233995
148,75.94650332539587
149,60.907043423005014
150,82.7200844589704
151,77.81783597351543
152,76.6126143174533
153,73.1521317924554
154,73.37727323323847
155,68.75949340846628
156,63.88020582874639
157,62.387534789888214
158,59.55403333741179
159,63.6114439068648
160,64.43252948377634
161,72.23054693437285
162,70.68406120674024
163,43.00693803085348
164,42.00393572575921
165,53.55797569069345
166,48.847556387313396
167,64.88395678909359
168,65.47898506694969
169,66.47705198643115
170,44.08845362446528
171,55.73295180584031
172,42.5234116645313
173,27.779170550275985
174,33.69847168859066
175,26.93359701650263
176,33.98404621505177
177,36.2889209511094
178,69.25494323403134
179,26.03175340616687
180,77.49934949002053
181,29.965134751653856
182,22.95564977869672
183,26.23635104516196
184,62.963493590752556
185,63.13547892701448
186,62.761750824294104
187,63.23661072737385
188,65.87435043290276
189,65.5831775461931
190,66.54987025105999
191,25.14759678666229
192,65.07859156339458
193,68.75949340846628
194,99.41577061895333
195,83.9661885391497
196,95.66225154093681
197,95.79133426802332
198,69.602399426652
199,69.53177395204145
200,65.24740484506262
201,73.42254373081855
202,78.39193346267353
203,74.02070083160444
204,62.77274632722774
205,80.07739292144961
206,58.191408105493984
207,66.47705198643115
208,70.255072754763
209,80.39768702002505
210,70.99314140967167
211,66.36022776940618
212,65.30364856791695
213,68.92130961903354
214,65.793837100232
215,62.218881178186756
216,67.78058318527403
217,58.108353529807154
218,66.47705198643115
219,23.76225245839594
220,69.25494323403134
221,26.03175340616687
222,23.671002244262084
223,66.44706878079214
224,66.31311240189206
225,54.649422865537076
226,68.75949340846628
227,66.38576921512075
228,95.13847495935443
229,60.20967086074041
230,26.676590140718183
231,62.37739090365516
232,63.12178151365557
233,65.28316844633656
234,65.85553388059068
235,66.0302434795984
236,47.526103177955754
237,48.39778579632577
238,50.05432891174368
239,53.720690845670845
240,59.637173778741065
241,63.74091703540034
242,63.10903827504173
243,63.65059409119966
244,65.85507989522958
245,78.53171720993635
246,79.43908569043893
247,78.68040906692679
248,63.32286566116125
249,63.48484974194218
250,66.39602709767979
251,66.47035017481093
252,69.21530250237589
253,70.63938480754592
254,65.28894378167809
255,75.91509310968758
256,75.91509310968758
257,58.39277528158174
258,64.70951898211015
259,24.087175765316402
260,79.35507966098868
261,76.6810264162533
262,60.83213980066402
263,60.97384781869197
264,57.979005729834036
265,52.38188332529775
266,69.41102349667338
267,80.50929584314162
268,52.51459602179409
269,79.84681022676384
270,64.09010587984048
271,70.86277465762103
272,95.66225154093681
273,81.60849120012466
274,81.67812935656065
275,81.74815237349083
276,81.84885830713822
277,82.51264462869636
278,32.943829557374976
279,43.78086921827955
280,-10.019873418438387
281,-10.046178020176484
282,24.087175765316402
283,-10.149940480200037
284,62.7684253477185
285,64.09010587984048
286,69.0986112916483
287,24.118093877091887
288,64.27210952395185
289,81.5293724932138
290,81.5293724932138
291,63.57407010780556
292,70.63938480754592
293,29.09470169535563
294,24.242777884754766
295,95.66225154093681
296,66.37621055437032
297,31.529272662652588
298,50.372126968289635
299,30.61376592948971
300,26.03175340616687
301,23.671002244262084
302,71.58893812313079
303,78.803196719976
304,78.35388784630933
305,62.87918721448957
306,64.02076635567278
307,64.56607743407264
308,66.93585159367379
309,64.02076635567278
310,66.34621976328864
311,55.14437098470507
312,18.193938242407512
313,9.417152123228036
314,75.83888489566783
315,72.23054693437285
316,31.275293989606922
317,61.48194824415881
318,60.77983638574812
319,58.60425399240264
320,72.23054693437285
321,58.893111206139714
322,65.41373744830202
323,61.54032558637032
324,65.07859156339458
325,64.37069953406396
326,62.93853671544054
327,26.25213509837119
328,27.806664764841052
329,22.06187608616377
330,79.84681022676384
331,34.45730750557917
332,23.671002244262084
333,21.241398769415667
334,21.305523150150446
335,19.69902361039903
336,19.888427020782018
337,20.02263091613603
338,20.548426726070197
339,20.46873272406065
340,21.82030378995148
341,19.178246391109923
342,19.328542027906103
343,23.117363614745265
344,66.34621976328864
345,61.57084463687881
346,76.10791282579822
347,62.482843928973985
348,82.79507995304172
349,66.81979111376225
350,66.69126507122385
351,66.57231648695773
352,69.54937651880812
353,69.23793817034684
354,79.84681022676384
355,66.54265241438716
356,62.324779151019975
357,63.39547377710479
358,45.149415108541724
359,56.718168115166335
360,58.47867242668783
361,68.75949340846628
362,76.19451967451334
363,74.39601134476231
364,73.53351504094908
365,38.744918511724535
366,34.786946691373934
367,37.13924551174918
368,59.4700809145205
369,55.55800411738004
370,68.75949340846628
371,40.58637153859469
372,43.33672697803303
373,59.1661298847958
374,34.48788481485463
375,33.20096884756699
376,32.80977798147358
377,32.798651403093366
378,59.44024147259753
379,54.93733289703069
380,64.36840888227232
381,64.43200530533198
382,50.72759901135124
383,59.561019316101316
384,67.57822738740691
385,70.92245727437549
386,21.510489626410447
387,22.563346361292787
388,22.602641195453863
389,21.1922633597725
390,65.28894378167809
391,22.598576099748453
392,24.10281101605296
393,73.12713880901129
394,27.779170550275985
395,66.47705198643115
396,83.29873551239925
397,79.18127704626843
398,44.00770586135042
399,68.38249138737501
400,65.31429883775567
401,65.3739164404719
402,62.8556555597249
403,47.9399860029603
404,23.589571424204124
405,69.42690654155936
406,84.10405171149867
407,25.9397706175479
408,19.147281710383616
409,83.91367849922128
410,35.78968951134592
411,74.07095942301845
412,72.91070032337359
413,75.72822039153706
414,68.88868391756583
415,62.623739577825724
416,65.07859156339458
417,55.75809453448655
418,57.983364634808176
419,61.06126148051964
420,57.34397022760235
421,82.64210829166976
422,82.53712972111362
423,79.27726158247145
424,66.91870521364442
425,67.29310431962429
426,72.23054693437285
427,42.63792238868137
428,46.42583569417364
429,79.39125462633089
430,58.870193656554285
431,65.28894378167809
432,65.28894378167809
433,63.80757553437605
434,64.1896066323616
435,21.375860773439577
436,60.959334826360156
437,34.36377635597427
438,66.58419770746335
439,67.77515560951338
440,68.85290191322878
441,69.89671195825039
442,74.48039497555519
443,64.95729421881944
444,58.5811978435277
445,57.2118144192524
446,58.32245630046548
