index,critical_temp
0,25.9516153047284
1,24.60413689080515
2,72.76593597119822
3,68.20055923472016
4,71.36455692854406
5,64.77819164925471
6,60.53309357633132
7,50.1229480105559
8,52.53795537102076
9,61.480861403810565
10,22.656413882716187
11,19.879381942368035
12,65.1955489731103
13,63.80599297154337
14,68.24178360959644
15,68.24178360959644
16,68.24178360959644
17,68.24178360959644
18,65.02007103439945
19,46.577087546765874
20,43.03235589199938
21,67.2039223736806
22,19.4802775651038
23,62.0218504544644
24,68.97589799116952
25,68.69123616072451
26,22.656413882716187
27,63.6270625491769
28,77.93846128001732
29,77.84939186965114
30,30.18409565425769
31,88.65236181644845
32,94.82667283490338
33,78.11044798137726
34,95.35330605569914
35,69.19854224932907
36,63.84449686468505
37,65.61468454107212
38,62.502446032721416
39,56.947929785995605
40,73.26989115087036
41,72.01634746946314
42,21.520056560660805
43,78.33559109160711
44,68.24178360959644
45,78.33559109160711
46,47.87035913015284
47,67.82224961718074
48,68.05345414585675
49,75.88772269146743
50,71.68182995401895
51,66.35590015568583
52,65.63439537933996
53,62.85462139784607
54,63.80599297154337
55,82.02255503899083
56,72.6893336674057
57,72.05134407527291
58,38.66207639495282
59,40.92989904906141
60,68.64400838251836
61,78.11044798137726
62,68.60728658073208
63,63.32212437392317
64,65.14410410824777
65,61.67178079494074
66,63.77132113074978
67,61.561356051790476
68,69.49526994080094
69,78.11044798137726
70,73.11665990629369
71,59.70804807720469
72,68.20733431307923
73,62.84979647564244
74,22.656413882716187
75,81.37827104020165
76,37.024346784051154
77,34.63862726299826
78,68.46071058890692
79,63.0752368184871
80,56.00644908148001
81,69.54027754809485
82,64.266996476524
83,21.577207077163983
84,60.30805633669557
85,23.989628550693123
86,68.97589799116952
87,47.29544024796354
88,70.21386974999416
89,70.25188806573753
90,71.74888976854909
91,64.45346224373407
92,63.854987870011456
93,77.06813188984022
94,69.65727963077812
95,68.69785814164813
96,43.49646674022404
97,21.928414976802898
98,62.28856897412683
99,58.18454657154194
100,55.155937562887885
101,63.91559765143938
102,65.61042090659724
103,72.34785534832264
104,72.19553578596124
105,78.63797553832471
106,67.29558925919378
107,67.74514149080981
108,59.097978916104964
109,67.91851829787751
110,68.93102917702387
111,69.33605851618988
112,69.84545811942574
113,59.66461956494647
114,62.56049632787883
115,61.112044226074616
116,62.56049632787883
117,70.55106970466298
118,60.23723249407667
119,58.67267005348555
120,70.30211063753099
121,69.97455381636779
122,69.50584759429373
123,60.1698564481054
124,51.2556591768608
125,68.24178360959644
126,65.4222651036866
127,48.97851139917605
128,94.82667283490338
129,22.57413557204867
130,63.71082714658244
131,68.20733431307923
132,69.52390574102148
133,79.98501641110288
134,77.49307002478903
135,62.351931150116286
136,77.19248060129047
137,34.81007111685084
138,65.63439537933996
139,62.85462139784607
140,69.04999024745815
141,69.98637165204374
142,18.862928475841525
143,18.70830775819257
144,68.64400838251836
145,63.6270625491769
146,57.421690428642215
147,57.73637845240436
148,72.61628449717783
149,57.900093889832796
150,75.51081394325404
151,73.19679303597866
152,72.03454007860643
153,67.89071010306196
