index,critical_temp
0,-47.40670733988926
1,-18.87544588964619
2,-21.776290966097164
3,-20.478908690375928
4,-18.509395636492393
5,-4.632458418833907
6,-3.3485298113817032
7,-21.754481513771807
8,-14.64477568189143
9,-2.599792141412866
10,-37.272761613125745
11,-26.085561580356234
12,-7.54474677966786
13,-11.161849271250407
14,-12.088596154700134
15,-12.088596154700134
16,-12.088596154700134
17,-12.088596154700134
18,8.691984306214001
19,-23.974103268838498
20,-31.875784823635037
21,-0.8961313882414945
22,-30.630327449914333
23,-0.36628796548818876
24,-12.48790101191446
25,-9.197617937748522
26,-37.272761613125745
27,-11.509359086821561
28,22.115316081808878
29,19.807123284674567
30,-7.644736360156822
31,87.71585063581244
32,97.27867588880613
33,6.171360861806816
34,25.297781689620372
35,-12.603729196499621
36,-11.80432130278837
37,-5.820782581506767
38,-0.5314410664280764
39,-6.662777842194546
40,-0.09780305271211276
41,0.06405058802181607
42,-4.23160149930578
43,7.213807652754525
44,-12.088596154700134
45,7.213807652754525
46,-17.36623867144815
47,-7.835328530098758
48,-5.288989404657449
49,11.257151917042037
50,6.387744396574272
51,2.8976171219807494
52,-20.265074068790238
53,-20.94225792437341
54,-11.161849271250407
55,14.929429124639448
56,16.288874978054615
57,15.59151091244221
58,-82.61112207660119
59,-82.61554717930267
60,-12.310655703457972
61,6.171360861806816
62,-12.290710284483616
63,-6.629941908816513
64,-4.846122781650245
65,-15.771973000352755
66,-13.931733953867589
67,-17.431546787973282
68,5.355028078604645
69,6.171360861806816
70,14.782586413621672
71,-9.706071589605951
72,33.95876413200302
73,-8.528679842967847
74,-37.272761613125745
75,4.7459757100796125
76,-13.63169218009197
77,-13.669071633301176
78,-12.210439268908676
79,-13.270855502172111
80,4.092697651807244
81,-18.877126569812567
82,-27.764484619213064
83,-42.423093254691494
84,-17.048229009635747
85,-33.112739030805116
86,-12.48790101191446
87,-2.7240755773960466
88,-13.099869224836688
89,-13.117403767155064
90,-14.949902366316358
91,-9.318722937646527
92,3.827426492494821
93,2.380886939937028
94,14.070434557138213
95,14.587646686747945
96,-2.7471141446021576
97,-39.941826785569404
98,-25.009239398615854
99,-28.058883958977745
100,-30.073557937181384
101,-8.36810778472795
102,-5.644058097515952
103,28.328728361775788
104,28.64576342094597
105,45.222853175924016
106,12.313919265332515
107,21.591601237240795
108,-13.882774165993801
109,2.1731695127218345
110,3.8950938498083296
111,4.881189863804908
112,6.711874022724951
113,-0.8032976940994097
114,34.31392112157268
115,15.502992791199297
116,34.31392112157268
117,-19.507299702111027
118,-12.036339320196426
119,-12.155147089080351
120,-7.345378657973588
121,-7.158042936967285
122,-6.880426431349627
123,-25.493238535728466
124,-33.592789677674986
125,-12.088596154700134
126,-15.61939685706811
127,15.188561778757496
128,97.27867588880613
129,-30.90199562524589
130,-4.370509583871879
131,33.95876413200302
132,40.21954562534457
133,32.56690209832687
134,25.02099412526891
135,-13.469972121808187
136,6.890282846209002
137,-11.863630406765761
138,-20.265074068790238
139,-20.94225792437341
140,-12.526722449894198
141,-12.993350090487102
142,-40.41405328310062
143,-38.38454317756266
144,-12.310655703457972
145,-11.509359086821561
146,-12.173721671827288
147,-13.21469363578197
148,-23.910622674270282
149,-18.97572752583759
150,1.556888125639496
151,2.1687431511082824
152,-1.0997939817784577
153,40.058115683947875
154,1.1956243510240476
155,-12.088596154700134
156,-20.951158842390054
157,-20.89230811146235
158,-19.70041587570147
159,-8.057004151313997
160,-6.906854297598525
161,33.95876413200302
162,26.473437962563402
163,-30.177917439156747
164,-29.20720899539608
165,47.23707511430844
166,47.72159966697811
167,-7.968274439009531
168,-5.052097484601717
169,-4.370509583871879
170,16.879424653526605
171,19.25165988584491
172,21.825431300858956
173,-71.42947141418014
174,-57.831495726725755
175,-43.53695382879642
176,-14.239898577245384
177,-11.65053580019476
178,-12.679871198797219
179,-35.56593622290769
180,-1.8160295078691684
181,48.380439745828035
182,-10.844585974057065
183,-5.402164244701302
184,-16.986428417663863
185,-17.21614225973043
186,-11.203881487297938
187,-10.320550503858623
188,-2.5097542288250905
189,-4.476444504524233
190,6.845031815944255
191,-35.0320967924066
192,-14.853053464056579
193,-12.088596154700134
194,-0.38342895642286834
195,70.57723102592371
196,71.50256992651299
197,71.31475839099508
198,-13.046888660447781
199,-12.975381528239925
200,51.5699923195287
201,-2.2691868241077158
202,16.437720508297083
203,11.979821856579044
204,5.547643741391411
205,16.67814388423751
206,-14.796002297587242
207,-4.370509583871879
208,-6.880426431349627
209,2.380886939937028
210,-15.25373348154989
211,-20.614121633809248
212,-20.71233018020778
213,-12.290710284483616
214,-16.947775001451298
215,-18.334106212071013
216,8.576522518028845
217,-27.90408777369131
218,-4.370509583871879
219,-39.08866710030666
220,-12.679871198797219
221,-35.56593622290769
222,-37.272761613125745
223,-10.494402425682054
224,-7.189985266612582
225,-3.043803874160661
226,-12.088596154700134
227,-11.867744169867528
228,-2.4715441385241546
229,-0.17063181649920622
230,5.494448043051269
231,-13.696201753313751
232,-12.55229947338102
233,-6.415352337926279
234,-3.9144598628789895
235,-4.1863085623376035
236,-9.281451901001137
237,-8.20540823483147
238,-6.391597951132635
239,-3.2754693764708547
240,-33.30686087987077
241,-23.37510908609265
242,-16.899324697917393
243,-16.912846971391954
244,-14.411322810440662
245,31.990641595984123
246,33.83406593706953
247,33.32348373022254
248,-14.516229124506445
249,-8.273550570980628
250,-8.188950020447823
251,-5.493577373342224
252,-7.031880322407646
253,-14.949902366316358
254,51.67822851655135
255,15.523065579925667
256,15.523065579925667
257,-18.469017241455585
258,-20.811244904178622
259,-69.34418494976066
260,16.040440443260838
261,-7.3223837594331584
262,-13.982343367463798
263,-4.346972310400208
264,-36.15018497383248
265,-6.579455556832039
266,-9.318722937646527
267,8.616535426730946
268,-3.3967542544091236
269,6.171360861806816
270,-15.61939685706811
271,-8.583984379061476
272,71.50256992651299
273,1.484652665077812
274,1.4271985715457216
275,1.370275922131695
276,1.289899711631664
277,0.8037016532481811
278,-58.63066813068492
279,-45.14894860284189
280,-39.55588640058086
281,-39.094282180490026
282,-69.34418494976066
283,-39.77647896029488
284,-16.7127464122417
285,-15.61939685706811
286,-7.906548183437981
287,-69.45809745898865
288,-5.900212428431545
289,1.5509525373200415
290,1.5509525373200415
291,-28.522921719593246
292,-14.949902366316358
293,-58.70076792798139
294,-67.47281691805179
295,71.50256992651299
296,-7.309270126359057
297,-57.342780902203536
298,-18.666186313310316
299,-39.02784850976034
300,-35.56593622290769
301,-37.272761613125745
302,2.8976171219807494
303,-7.63633714288736
304,-8.066710915590622
305,-25.973881219833324
306,-15.78503133429955
307,-14.164177459268881
308,-7.120789694660561
309,-15.78503133429955
310,-12.627011196211111
311,-11.733345016527469
312,-64.09234599473615
313,-70.62600065693383
314,7.185396399329557
315,33.95876413200302
316,-18.21275879527043
317,-27.46804209886482
318,-29.310462179047313
319,-35.598199852123955
320,33.95876413200302
321,-32.95928573711168
322,-11.45486867555287
323,-28.454131794230904
324,-14.853053464056579
325,-12.331314704962091
326,-25.394235435833355
327,-33.474399340404894
328,-31.44995226305867
329,-39.941826785569404
330,6.171360861806816
331,-56.96762830978378
332,-37.272761613125745
333,-38.05969332719288
334,-37.75820400688796
335,-39.9644010663297
336,-39.40733287736707
337,-39.01193335463047
338,-32.22092192859598
339,-31.46950949298361
340,-45.31449233853041
341,-31.197377239742373
342,-30.630327449914333
343,-25.632025915623863
344,-12.627011196211111
345,5.212304477490713
346,-12.74601749589237
347,-31.674798061445955
348,6.231695996418351
349,-9.9868641146725
350,-9.78855041860735
351,-13.238709376340168
352,-12.993350090487102
353,-12.660917867170426
354,6.171360861806816
355,1.0178389781791992
356,-12.443667886407667
357,-11.96186460460548
358,-4.6140246489955565
359,-17.86565200833175
360,-12.280156160587905
361,-12.088596154700134
362,60.24728821333856
363,58.91326932547022
364,-10.46259073958446
365,-29.99477020596232
366,-38.115980973386904
367,-6.468655903292394
368,7.189070732170048
369,6.805548043186352
370,-12.088596154700134
371,-48.703854136008516
372,-56.533057217256726
373,-19.07106887519341
374,-39.82600757627812
375,-40.843814797189644
376,-41.06671671688905
377,-41.07695638668271
378,-25.859088552430435
379,-31.40621525958101
380,-9.343002851269407
381,-5.386845946045449
382,-0.1598525216479807
383,-25.939764036157015
384,-2.5994231430261774
385,-3.6760800482439304
386,-48.23114471569232
387,-46.46368015856148
388,-32.59834361948884
389,-43.6529874559684
390,51.67822851655135
391,-41.07088587350459
392,-38.53421456521701
393,8.607467215723942
394,-71.42947141418014
395,-4.370509583871879
396,20.936311792263695
397,5.078321214241612
398,-19.86825227784483
399,7.272693898286777
400,-18.75875747732522
401,-17.84167208019747
402,-18.65141703497634
403,-37.53563226572891
404,-39.37340689363897
405,-12.866309305768496
