index,critical_temp
0,41.437317633565996
1,25.69921364600703
2,69.10846920260934
3,62.7487749708804
4,67.44329121677504
5,74.22631652530319
6,66.6285852779319
7,52.7984776554282
8,56.88810653342345
9,72.90893789486927
10,23.43318487243426
11,21.651982810018385
12,67.31694238435426
13,67.01459570744792
14,68.95634920665461
15,68.95634920665461
16,68.95634920665461
17,68.95634920665461
18,76.76784917863033
19,49.54612402482788
20,48.370270116701704
21,68.20211461315851
22,19.346248165874012
23,68.48001175651294
24,69.2851638232801
25,68.7851768591438
26,23.43318487243426
27,66.97644119664051
28,83.09790355678481
29,83.49088911707904
30,28.65296830381515
31,93.72487776550881
32,96.45951176865778
33,79.9798111720961
34,94.00042237444227
35,69.38632233285796
36,67.08236917047198
37,67.3774706456885
38,68.70084998721183
39,65.10583059852098
40,75.15908680555856
41,74.42927561931953
42,23.302640616379673
43,84.9285389208525
44,68.95634920665461
45,84.9285389208525
46,51.873108162359586
47,68.59042854685197
48,68.94399805524391
49,76.45809583514429
50,76.55483269945361
51,72.91360765704587
52,65.92491887653377
53,62.79208190228074
54,67.01459570744792
55,83.02183682543128
56,79.92395689888073
57,79.33430195043991
58,40.95427379504021
59,42.33180663374052
60,69.13561900393782
61,79.9798111720961
62,69.11916348775023
63,72.19008914449859
64,74.39569070296395
65,69.42113367168835
66,71.77426784729744
67,66.85515417450546
68,73.83203974757653
69,79.9798111720961
70,82.07258082135917
71,65.10082166570575
72,72.80200140180729
73,66.64318391776347
74,23.43318487243426
75,79.81263099606993
76,35.47862721773098
77,33.809360836117676
78,69.05365932823344
79,66.9587129001238
80,65.3382533534139
81,67.70545399004567
82,60.84638969176915
83,22.626561313154284
84,62.65359734194335
85,26.620790885002794
86,69.2851638232801
87,55.38139332155537
88,69.85645062229938
89,69.87434284148307
90,70.65211091268193
91,69.87859000334088
92,71.59086428107103
93,76.2367790277402
94,73.50725977304802
95,74.06667376532084
96,54.36363801634912
97,21.602211985012545
98,63.36231619845198
99,59.942453299376666
100,57.19956520838194
101,67.12033284638889
102,68.1285209006184
103,78.97693962863144
104,78.95226561337861
105,82.79087240797567
106,76.50105421197452
107,78.27284739131439
108,64.3288721446159
109,74.52073490360021
110,74.18123298332992
111,73.95099380322762
112,73.47323474711376
113,59.305531298654955
114,66.56097245635378
115,65.68399000145818
