index,critical_temp
0,36.01271804145269
1,32.02549511578687
2,62.30386371416337
3,58.03335442453709
4,62.88134980821593
5,77.9990912816954
6,65.40294540267722
7,52.5692428154409
8,56.03924629910462
9,78.8840775774833
10,27.12582444839967
11,24.423879579800136
12,64.47433947293841
13,63.55242707980805
14,66.87356370981564
15,66.87356370981564
16,66.87356370981564
17,66.87356370981564
18,80.96494163099655
19,52.00323185192287
20,54.900411619392
21,64.54445210688024
22,22.265361268997047
23,69.1390103018626
24,67.10915897297157
25,68.37138983886274
26,27.12582444839967
27,63.44203303160445
28,86.20552622811792
29,86.43660990045512
30,26.464239218232112
31,94.93713701148167
32,101.02245135774754
33,79.58080685979546
34,94.06887925475269
35,67.18133993892272
36,63.49961390636631
37,64.7678556122411
38,68.91842230532879
39,66.33763817513825
40,72.07551761922213
41,71.28809892643736
42,21.175698409559832
43,80.78809394992587
44,66.87356370981564
45,80.78809394992587
46,48.77300338900014
47,71.91871777137669
48,73.32413361842013
49,76.67129561061375
50,78.85446828941483
51,77.45673012013175
52,64.03286271110385
53,62.58122518381403
54,63.55242707980805
55,82.52098041139088
56,81.27031790886377
57,81.66215382788407
58,51.888954945939886
59,52.50449144593896
60,67.00219964838591
61,79.58080685979546
62,66.99041117328176
63,75.79187120977215
64,78.14419346359745
65,72.6987893277882
66,75.0387966213813
67,71.55712715998365
68,73.18319383634278
69,79.58080685979546
70,85.62190985048473
71,65.92234267400289
72,69.38517731221333
73,66.24124128879492
74,27.12582444839967
75,84.25506465285793
76,35.91689023892927
77,31.931230331964038
78,66.94344681836635
79,63.038602727632494
80,65.12731947984497
81,63.826290582188314
82,58.26197926563317
83,29.31431211047536
84,66.03938026311256
85,29.87276623302079
86,67.10915897297157
87,56.05084579827255
88,67.5151278214432
89,67.5277805531719
90,69.17602337777404
91,73.184784556044
92,73.74686434069045
93,83.3142462451101
94,76.38870621839459
95,77.27721813224224
96,57.18496392651669
97,25.566604727629954
98,65.32488146680082
99,62.4267712139679
100,59.93492106959246
101,66.33999526061719
102,66.92592929724151
103,79.95461894336628
104,78.76370291283978
105,84.84771475311135
106,76.6696481154622
107,82.08201896020853
108,60.83571053511021
109,72.3535366293966
110,72.90552417592849
111,73.11003792199678
112,73.32037902955082
113,61.38678751271
114,67.30576658831365
115,66.80826305313686
116,67.30576658831365
117,74.4615463234934
118,62.686228515547
119,61.99193690032224
120,68.59802309902142
121,68.50312241143254
122,68.36868360275417
123,65.38407025657038
124,59.208695959924256
125,66.87356370981564
126,62.70679894466927
127,71.58007414264091
128,101.02245135774754
129,28.652083949873926
130,66.74099476888824
131,69.38517731221333
132,71.6575973292005
133,83.3229631174654
134,80.22401341816547
135,62.73121959359902
136,79.18333765352428
137,43.935873460733546
138,64.03286271110385
139,62.58122518381403
140,67.13314081828443
141,67.43965451893695
142,22.26554342608518
143,22.847454769426363
144,67.00219964838591
145,63.44203303160445
146,64.37650909819075
147,64.08983950066508
148,72.23120784095673
