index,critical_temp
0,42.11079011689603
1,25.406623166565062
2,68.58485279795961
3,62.682027956915306
4,66.68433907082482
5,74.04557909129868
6,66.52908022848152
7,52.66697921846853
8,56.71200239372658
9,72.38072138589055
10,23.59659486589361
11,21.182249975238793
12,66.79988409557087
13,66.63138412208104
14,68.9430921819429
15,68.9430921819429
16,68.9430921819429
17,68.9430921819429
18,75.98293627121271
19,49.80130795939775
20,48.83368645706315
21,66.26030943374529
22,19.016896151701584
23,68.85319179581235
24,69.27816612724867
25,70.51712195087624
26,23.59659486589361
27,66.60824184621806
28,82.5015352094881
29,82.86488926808691
30,27.778747370270004
31,94.55819487246025
32,97.57234999547855
33,79.82497185101668
34,94.18598824695515
35,69.38103101550581
36,66.7225405002465
37,66.8101613412811
38,69.07905911761726
39,65.0863328219008
40,74.07593620899935
41,73.3769327200461
42,21.93855352720745
43,84.23445022443008
44,68.9430921819429
45,84.23445022443008
46,51.79976964569494
47,69.38228303801694
48,69.55466671894011
49,75.78614536810376
50,75.60844025648002
51,71.9967212137504
52,66.29705159305986
53,63.02861855002577
54,66.63138412208104
55,81.61948679538291
56,80.04124396073279
57,79.46642491359147
58,40.90942609100153
59,42.31905839827268
60,69.12591260844577
61,79.82497185101668
62,69.1091451636289
63,71.92686332193749
64,74.23684455932543
65,69.30087532730609
66,71.76676498171928
67,67.07926734829468
68,72.45992024890488
69,79.82497185101668
70,81.82621545283817
71,64.3124516837331
72,72.56671980489958
73,65.9088375025858
74,23.59659486589361
75,79.21814927754558
76,35.25885692965294
77,33.391762320004744
78,69.04237151413638
79,66.66568007937933
80,65.6314260341275
81,67.39926885073622
82,60.38884327185609
83,22.66139052814202
84,62.721701642062584
85,26.668372648612802
86,69.27816612724867
87,54.862322273518856
88,69.85783403764286
89,69.87594142174376
90,70.7162245036918
91,69.55363366405467
92,70.6612068713595
93,79.65599104850521
94,73.87068230986772
95,74.8326103547834
96,53.939071213516804
97,21.847197350036254
98,63.936675163906486
99,60.3815388243771
100,57.548297743658665
101,66.40353023611497
102,67.37481427500165
103,80.85155046284196
104,78.64516241714992
105,82.12668659981584
106,75.81313462924894
107,78.30913861206523
108,63.2052439627611
109,73.21513479905421
110,72.83515692591801
111,72.58657060926491
112,72.08308538467683
113,59.029065259850725
114,65.66727621335824
115,64.7818058175482
116,65.66727621335824
117,72.67597333714768
118,61.901928622019966
119,60.751757340297615
120,70.11763482327667
121,69.97990341134107
122,69.78514494875449
123,62.716233096352724
124,59.502891514684734
125,68.9430921819429
126,63.61876000312394
127,68.72757270637148
128,97.57234999547855
129,26.141089093495545
130,66.38534987657043
131,72.56671980489958
132,75.38816822821744
133,85.46310894619823
134,79.87007176068407
135,66.44672483334783
136,79.04717964618989
137,41.98801724446226
138,66.29705159305986
139,63.02861855002577
140,69.3123323252833
141,69.7498718717391
142,19.519616567169656
143,20.2065711009067
144,69.12591260844577
145,66.60824184621806
146,62.91055910102273
147,62.57985977360032
148,76.0864456727645
149,60.52443009874679
150,82.76438719416915
151,78.04800241968844
152,76.79052388096468
153,73.24651378541996
154,72.72794440653843
155,68.9430921819429
156,64.1422269475244
157,62.6825662773619
158,59.88273804140903
159,64.19779658846564
160,65.01557093033578
161,72.56671980489958
162,70.61245526977196
163,43.10737342696823
164,42.28048806805512
165,54.93197100962516
166,50.36378959632199
167,65.07130894124435
168,65.70418225209707
169,66.38534987657043
170,45.5710433617456
171,56.83582116360111
172,43.448730942596654
173,27.117753138195248
174,33.09053881935995
175,27.06155635257374
176,32.895965943164256
177,35.41906418972492
178,69.45022169388601
179,26.22615257504409
180,76.10745870260438
181,29.248486428268826
182,21.260233903103725
183,24.186170839922195
184,62.67521926765821
185,62.85079166581764
186,63.35221075735825
187,63.831554420476905
188,66.14257808713636
189,65.81734208508068
190,66.00830729925974
191,25.192949561892974
192,64.90623924971611
193,68.9430921819429
194,96.61955134271555
195,84.10874322164376
196,95.40297837070959
197,95.54853966643988
198,69.80370719720182
199,69.73199122199503
200,65.22940109271421
