index,critical_temp
0,51.286756786562435
1,32.594018676664206
2,77.74751916123576
3,70.29211612762492
4,72.35839286340692
5,63.576362675337194
6,68.50946550648581
7,57.856689621236676
8,60.1895210705946
9,76.95537039680497
10,28.492501128582205
11,26.614389835618596
12,70.05764346973365
13,69.16476910523279
14,68.80698881713283
15,68.80698881713283
16,68.80698881713283
17,68.80698881713283
18,63.08006271680198
19,55.048249922055255
20,52.00742015235357
21,77.8750520026255
22,24.04210257407288
23,69.62512560204085
24,69.09919391597182
25,65.17581203922164
26,28.492501128582205
27,69.06141889509712
28,89.68847137563229
29,90.84654818262075
30,40.52524385070217
31,84.02330418283265
32,87.11753961469701
33,83.87654423978515
34,86.1496561319887
35,69.1894640337449
36,69.1225970831846
37,70.36452950379196
38,69.71246392524648
39,71.55542080376478
40,79.27027518281912
41,80.05057859410536
42,25.409340385990244
43,79.11925753219815
44,68.80698881713283
45,79.11925753219815
46,64.10458794193114
47,61.495425009188615
48,61.95733998835183
49,83.49196023890241
50,79.14750591444424
51,77.24760261452124
52,61.40799839271553
53,60.581256652544695
54,69.16476910523279
55,79.84783697265347
56,84.37504057135662
57,83.91023250507045
58,43.62493206376739
59,44.66149621795273
60,68.9660725333095
61,83.87654423978515
62,68.95144756917269
63,63.64486761470822
64,63.62511598994952
65,61.959101995099154
66,62.01607753268814
67,64.6664244625932
68,78.93782266067177
69,83.87654423978515
70,80.21694642627824
71,64.89617156626647
72,76.13858629421303
73,65.25504539943047
74,28.492501128582205
75,74.47016523238197
76,54.408844206896894
77,46.922992772242516
78,68.89327539455257
79,68.70597099203647
80,67.11859554758877
81,60.12544260545328
82,68.58491693767947
83,27.545921789968535
84,60.672550385092315
85,32.75460356563463
86,69.09919391597182
87,59.59311231270433
88,69.6114544791794
89,69.62759816243961
90,68.9892174547925
91,73.24288493725601
92,80.99036334365638
93,77.47625459923509
94,71.76445869134292
95,80.52591829653326
96,58.109251275110175
97,25.924814143433334
98,60.064613233522294
99,60.2142890863717
100,60.02441479757988
101,65.41754237974993
102,64.47347828827606
103,79.53526596460993
104,78.89325442339482
105,77.61976870723343
106,78.89584252445867
107,82.09417469519026
108,65.12022193495653
109,78.8186587311147
110,78.89244144701516
111,78.92534586275771
112,78.95899098464373
113,55.886516971058285
114,63.460720480434766
115,61.76918239049102
116,63.460720480434766
117,75.01976417658676
118,60.60150576406378
119,60.54681693305835
120,65.1834822849501
121,65.07331845643286
122,64.91862882425656
123,55.297287061898366
124,55.44379435670122
125,68.80698881713283
126,63.3757713935296
127,63.656436866203364
128,87.11753961469701
129,35.84449680567855
130,68.4320013412912
131,76.13858629421303
132,77.38892479025266
133,80.87099825124587
134,75.79547564496224
135,68.41474182021155
136,84.35302310782824
137,42.65179329465898
138,61.40799839271553
139,60.581256652544695
140,69.12914702160876
141,69.5153817877312
142,33.65839781882956
143,34.18996521577533
144,68.9660725333095
145,69.06141889509712
146,70.17761548556035
147,69.95084885479453
148,65.7158945112295
149,61.142151672878555
150,79.19724908326394
151,75.03666045513496
152,74.6089663486907
153,76.535047376356
154,77.71373550310672
155,68.80698881713283
156,60.88814560763187
157,60.47827957723412
158,59.509912913357894
159,70.98738080567884
160,71.4817637636857
161,76.13858629421303
162,68.64882658283491
163,44.714122216953136
164,47.75633211482304
165,62.636782212581494
166,58.07899665709844
167,63.08775765726232
168,63.7384874565921
169,68.4320013412912
170,61.91895618153227
171,64.93485456337679
172,62.65272245457341
173,38.41614397078549
174,38.69479661136754
175,37.31258336275463
176,46.209794669295256
177,49.607993292599005
178,69.25033470502373
179,36.16258073038604
180,68.79222892706511
181,41.038599904181346
182,18.98965967493531
183,22.717504965047535
184,60.63287540603184
185,60.783053228723396
186,70.47925278380364
187,70.8025412830219
188,64.24688912201458
189,63.85902122677884
190,60.61042854934118
191,30.74356930568425
192,64.16054199289664
193,68.80698881713283
194,87.90359209281408
195,76.76266316687338
196,84.52211414060348
197,84.53898099047308
198,69.56324971950917
199,69.49950008662614
200,58.161375041278205
201,71.34632841489804
202,73.63513310725705
203,63.346601057800314
204,57.44163368066997
205,66.3888424083172
206,60.80357343598729
207,68.4320013412912
208,64.91862882425656
209,77.47625459923509
210,69.22133778243409
211,67.23042284379704
212,68.2784640624958
213,68.95144756917269
214,66.54555912070519
