index,critical_temp
0,39.04713864439144
1,32.30122450487704
2,66.16757219578462
3,61.935001160756165
4,66.77905763918156
5,73.1275690831009
6,65.18855970452512
7,55.64975824979432
8,56.053314226007444
9,88.60025341615264
10,28.69635400503584
11,26.25802891887953
12,63.14493836420323
13,63.60525974117445
14,68.35127733300045
15,68.35127733300045
16,68.35127733300045
17,68.35127733300045
18,79.10826388152907
19,52.31698230693442
20,56.934985976538954
21,72.60354615558242
22,25.24883130351442
23,66.84593483905783
24,68.86295894854149
25,66.58662402730204
26,28.69635400503584
27,63.65003368677308
28,76.63733739237506
29,75.97028245103738
30,32.10522478982969
31,102.30967210941363
32,108.10353158227215
33,84.46680407342964
34,105.27436641293066
35,69.0172604928543
36,63.86721775747818
37,62.93422352837631
38,66.91263301592912
39,66.35616260605548
40,76.02852024974655
41,75.0654521057954
42,28.65366422773625
43,82.82714461370898
44,68.35127733300045
45,82.82714461370898
46,51.42490845298059
47,66.69782235766723
48,66.69293488196264
49,75.89352726540244
50,79.13063454708595
51,76.01808628728658
52,64.51459358417816
53,62.67347310301104
54,63.60525974117445
55,84.7106611404766
56,81.80491444527597
57,81.64525419390097
58,48.36073404649782
59,50.51495660240694
60,68.63219807775151
61,84.46680407342964
62,68.60660902262512
63,69.9706172173637
64,73.54615126229612
65,67.14963456077831
66,70.87761952807746
67,64.54547794010261
68,74.39358300688178
69,84.46680407342964
70,86.19276999062379
71,63.155957925274514
72,76.53605123307477
73,64.550801039345
74,28.69635400503584
75,83.72474277967783
76,38.50989409365474
77,36.13202009305664
78,68.5043545596367
79,64.12672285168212
80,64.48083727397258
81,66.75803802626577
82,62.816231962278906
83,29.747982412132274
84,65.04596416246669
85,30.714469627642135
86,68.86295894854149
87,61.957071176330594
88,69.71621684138333
89,69.742249408863
90,68.5248451336605
91,81.31200323751861
92,76.86435067687961
93,89.30355266710899
94,78.72168292672745
95,77.71928564666479
96,60.12753597914053
97,27.667524475152682
98,65.4256148868828
99,61.0214387943887
100,57.552500809353795
101,65.05278080007444
102,69.57000051317695
103,84.81826401802125
104,86.35750094867109
105,84.36268626130587
106,85.3229304398512
107,84.99759240523512
108,60.39333683476745
109,75.80383927833225
110,75.05464607265486
111,74.61047572641391
112,73.76775143383448
113,60.70529655399185
114,69.52855064055129
115,71.36210113028422
116,69.52855064055129
117,70.08798077582811
118,64.81173652499893
119,62.96270261578571
120,66.56686256540074
121,66.3358966169894
122,66.00397859553624
123,67.15145507548331
124,63.55107467199498
125,68.35127733300045
126,66.57079603878971
127,78.02888048965494
128,108.10353158227215
129,30.96138919872988
130,70.11392233931588
131,76.53605123307477
132,78.78616841220122
133,89.9769725450044
134,86.76126446718757
135,63.89948139860625
136,83.75364066277737
137,45.87535627487527
138,64.51459358417816
139,62.67347310301104
140,68.91435172826391
141,69.56023998302365
142,25.383817221869023
143,25.71209505745276
144,68.63219807775151
145,63.65003368677308
146,64.87576228641936
147,64.73872040992094
148,64.89890027860007
149,60.9007031018477
150,81.34256062516732
151,79.01516837183911
152,75.31602091785776
153,76.8583005415667
154,81.73265805563159
155,68.35127733300045
156,63.33664108215976
157,62.458022572683916
158,60.62621981979655
159,65.51201522680718
160,66.0429275441814
161,76.53605123307477
162,73.63333699276791
163,52.20187736269035
164,49.77487880076467
165,66.08215365769625
166,64.73550149854094
167,65.41846964497861
168,65.23593223701295
169,70.11392233931588
170,54.13646559493121
171,68.72183390862907
172,55.382688449093806
173,20.29421229845023
174,29.001880467085808
175,28.51037843486021
176,35.85352163587409
177,37.40447710214747
178,69.12033385220764
179,31.866447906035827
180,74.61292652227411
181,24.653832215706608
182,47.71377319783507
183,49.15547907100089
184,64.97458164456049
185,65.24273201878829
186,65.18584042632129
187,65.57789650785149
188,65.00063183821294
189,65.18890336627356
190,69.81465552787611
191,29.711484704180396
192,65.08275218485333
193,68.35127733300045
194,90.860520324812
195,92.16910621133204
196,100.6394592944305
197,100.94164567819116
198,69.63818160160845
199,69.53428023098304
200,76.3839857793228
201,73.02984146842154
202,84.70588252337859
203,81.72880643583733
204,66.31889535488133
205,85.53470431271165
206,62.839746565456814
207,70.11392233931588
208,66.00397859553624
209,89.30355266710899
210,69.0853253709343
211,64.1890580443615
212,62.593487556686
213,68.60660902262512
214,65.36760745853822
215,60.349103053151325
216,72.01230588516182
217,63.4890685544145
218,70.11392233931588
219,30.473225951132353
220,69.12033385220764
221,31.866447906035827
222,28.69635400503584
223,63.51935777677279
224,62.78584220404412
225,64.94044040729207
226,68.35127733300045
227,63.69619206256472
228,92.1211359924317
229,67.43978947506798
230,41.10693575848322
231,65.3597039067003
232,65.99521955994561
233,65.40616491584298
234,65.3722667161351
235,65.67848256198964
236,56.053688075876494
237,56.80368925139694
238,58.24584666366653
239,61.59489389722756
240,63.30666426043697
241,67.68072901503818
242,66.32845077514375
243,66.840333442672
244,68.90443794705999
245,83.5738361368755
246,83.95866180470858
247,83.15832249304634
248,60.3288352199845
249,59.67497387506699
250,63.055164503413806
251,62.895168545606836
252,68.87887664493596
253,68.5248451336605
254,76.36928428186187
255,78.11420619413808
256,78.11420619413808
257,60.973434398695744
258,63.794783736211855
259,30.546850892814927
260,85.70246540780934
261,77.52669219833608
262,64.54453455474668
263,65.8538959606177
264,63.415386474687324
265,53.64219703140283
266,81.31200323751861
267,82.22149323602264
268,59.80064069588228
269,84.46680407342964
270,66.57079603878971
271,65.84413576641305
272,100.6394592944305
273,78.58424568065618
274,78.73659068745441
275,78.88908375371986
276,79.10718888787042
277,80.5103423122192
278,42.51761626787959
279,53.44143330565452
280,7.83985828727662
281,7.874408020559663
282,30.546850892814927
283,7.825380889444418
284,64.66460334621979
285,66.57079603878971
286,68.12060094302339
287,30.619560551328032
288,65.88501601665132
289,78.41031770583626
290,78.41031770583626
291,60.87828626427559
292,68.5248451336605
293,28.25899364210472
294,27.19677301952089
295,100.6394592944305
296,62.90535680098864
297,30.973585385289464
298,56.82456132174185
299,44.66273058395569
300,31.866447906035827
301,28.69635400503584
302,76.01808628728658
303,78.2937896237126
304,78.07042877917321
305,64.76397853961333
306,64.89089129316771
307,65.13032300806978
308,66.39769439394193
309,64.89089129316771
310,63.79340418756152
311,53.21212658911335
312,24.968503739214356
313,22.96148623071234
314,79.56653998963037
315,76.53605123307477
316,34.34603055518044
317,64.30346216465529
318,63.90702740576034
319,62.25720088066711
320,76.53605123307477
321,64.37889813890841
322,65.32650292183976
323,65.63724182450734
324,65.08275218485333
325,62.83767939646428
326,67.04931648022279
327,30.514788805503947
328,31.706371136033752
329,27.667524475152682
330,84.46680407342964
331,29.188021338755544
332,28.69635400503584
333,24.01112479053421
334,24.00868056790161
335,25.451156349176863
336,25.53932953716132
337,25.604590160689543
338,25.168381408812525
339,24.951316884821082
340,24.854088453077264
341,25.251616823304367
342,25.24883130351442
343,26.550289740489493
344,63.79340418756152
345,67.8122379046
346,83.57185152691827
347,62.07833471038727
348,89.4243844788567
349,63.978123270141
350,63.75526155744429
351,64.23715642596035
352,69.56023998302365
353,69.09455006117756
354,84.46680407342964
355,67.47093825918998
356,66.23253379041718
357,66.29121407874217
358,49.726237401869106
359,63.47219632830756
360,63.41326648171776
361,68.35127733300045
362,84.32148846609586
363,82.58155469341841
364,66.3897088959127
365,53.16360215521995
366,49.170884139025446
367,48.973511055316386
368,67.3916474566166
369,61.47097134292692
370,68.35127733300045
371,38.599291067047126
372,39.46005603085164
373,63.814527113837514
374,46.69193735494127
375,46.48059533166379
376,46.445990451368104
377,46.4511822882286
378,65.13228593418509
379,59.55456644083242
380,63.71805079815539
381,65.97657795798321
382,59.26961498590028
383,67.22787833632967
384,67.17060332959099
385,70.31833858960724
386,25.625339275710637
387,26.254326379757188
388,29.35874708319729
389,29.07731401323715
390,76.36928428186187
391,29.815502587348785
392,30.672417455517824
393,75.93042729376583
394,20.29421229845023
395,70.11392233931588
396,87.42120800616539
397,81.62703778037422
398,53.92258796107497
399,64.31847368969557
400,72.730232946566
401,70.34634796336476
402,68.0285005965732
403,54.691538019767655
404,30.373609029581274
405,69.3787397044865
406,84.10570087020179
407,61.61215714435591
408,63.19644719385848
409,91.98562119420626
410,29.01637500134284
411,85.57237607067448
412,84.92163031860048
413,86.23261883924329
414,68.55546145399936
415,63.320371916237264
416,65.08275218485333
417,61.237739529237096
418,62.57654144192743
419,65.03755483226361
420,60.99722062788231
